0.833333333,0.537,0.254054054,0.775675676,0
0.875,0.536,0.254054054,0.775675676,0
0.916666667,0.5345,0.254054054,0.775675676,0
0.958333333,0.5325,0.254054054,0.775675676,0
1,0.53,0.254054054,0.775675676,0
0.041666667,0.524,0.775675676,0.327027027,0
0.083333333,0.525,0.775675676,0.327027027,0
0.125,0.521,0.775675676,0.327027027,0
0.166666667,0.52,0.775675676,0.327027027,0
0.208333333,0.52,0.775675676,0.327027027,0
0.25,0.518,0.775675676,0.327027027,0.002702703
0.291666667,0.5215,0.775675676,0.327027027,0.064864865
0.333333333,0.5275,0.775675676,0.327027027,0.248648649
0.375,0.536,0.775675676,0.327027027,0.427027027
0.416666667,0.54,0.775675676,0.327027027,0.548648649
0.458333333,0.541,0.775675676,0.327027027,0.764864865
0.5,0.541,0.775675676,0.327027027,0.775675676
0.541666667,0.544,0.775675676,0.327027027,0.643243243
0.583333333,0.542,0.775675676,0.327027027,0.559459459
0.625,0.5355,0.775675676,0.327027027,0.508108108
0.666666667,0.5355,0.775675676,0.327027027,0.42972973
0.708333333,0.5295,0.775675676,0.327027027,0.248648649
0.75,0.5245,0.775675676,0.327027027,0.054054054
0.791666667,0.5225,0.775675676,0.327027027,0
0.833333333,0.5155,0.775675676,0.327027027,0
0.875,0.513,0.775675676,0.327027027,0
0.916666667,0.5135,0.775675676,0.327027027,0
0.958333333,0.5125,0.775675676,0.327027027,0
1,0.5135,0.775675676,0.327027027,0
0.041666667,0.5135,0.327027027,0.67027027,0
0.083333333,0.513,0.327027027,0.67027027,0
0.125,0.513,0.327027027,0.67027027,0
0.166666667,0.5075,0.327027027,0.67027027,0
0.208333333,0.506,0.327027027,0.67027027,0
0.25,0.508,0.327027027,0.67027027,0.002702703
0.291666667,0.513,0.327027027,0.67027027,0.032432432
0.333333333,0.514,0.327027027,0.67027027,0.091891892
0.375,0.5145,0.327027027,0.67027027,0.145945946
0.416666667,0.5175,0.327027027,0.67027027,0.113513514
0.458333333,0.511,0.327027027,0.67027027,0.083783784
0.5,0.52,0.327027027,0.67027027,0.327027027
0.541666667,0.531,0.327027027,0.67027027,0.475675676
0.583333333,0.535,0.327027027,0.67027027,0.52972973
0.625,0.539,0.327027027,0.67027027,0.594594595
0.666666667,0.5335,0.327027027,0.67027027,0.556756757
0.708333333,0.527,0.327027027,0.67027027,0.32972973
0.75,0.5175,0.327027027,0.67027027,0.072972973
0.791666667,0.515,0.327027027,0.67027027,0
0.833333333,0.5085,0.327027027,0.67027027,0
0.875,0.5065,0.327027027,0.67027027,0
0.916666667,0.505,0.327027027,0.67027027,0
0.958333333,0.505,0.327027027,0.67027027,0
1,0.5055,0.327027027,0.67027027,0
0.041666667,0.5045,0.67027027,0.691891892,0
0.083333333,0.505,0.67027027,0.691891892,0
0.125,0.5025,0.67027027,0.691891892,0
0.166666667,0.5025,0.67027027,0.691891892,0
0.208333333,0.5045,0.67027027,0.691891892,0
0.25,0.506,0.67027027,0.691891892,0.005405405
0.291666667,0.5125,0.67027027,0.691891892,0.102702703
0.333333333,0.524,0.67027027,0.691891892,0.305405405
0.375,0.533,0.67027027,0.691891892,0.494594595
0.416666667,0.533,0.67027027,0.691891892,0.613513514
0.458333333,0.5435,0.67027027,0.691891892,0.843243243
0.5,0.5405,0.67027027,0.691891892,0.67027027
0.541666667,0.542,0.67027027,0.691891892,0.443243243
0.583333333,0.5445,0.67027027,0.691891892,0.694594595
0.625,0.547,0.67027027,0.691891892,0.610810811
0.666666667,0.538,0.67027027,0.691891892,0.435135135
0.708333333,0.5375,0.67027027,0.691891892,0.313513514
0.75,0.5315,0.67027027,0.691891892,0.086486486
0.791666667,0.528,0.67027027,0.691891892,0.002702703
0.833333333,0.526,0.67027027,0.691891892,0
0.875,0.524,0.67027027,0.691891892,0
0.916666667,0.5215,0.67027027,0.691891892,0
0.958333333,0.5205,0.67027027,0.691891892,0
1,0.517,0.67027027,0.691891892,0
0.041666667,0.5165,0.691891892,0.8,0
0.083333333,0.5155,0.691891892,0.8,0
0.125,0.512,0.691891892,0.8,0
0.166666667,0.51,0.691891892,0.8,0
0.208333333,0.508,0.691891892,0.8,0
0.25,0.5095,0.691891892,0.8,0
0.291666667,0.517,0.691891892,0.8,0.075675676
0.333333333,0.5255,0.691891892,0.8,0.240540541
0.375,0.5395,0.691891892,0.8,0.424324324
0.416666667,0.547,0.691891892,0.8,0.567567568
0.458333333,0.562,0.691891892,0.8,0.678378378
0.5,0.5685,0.691891892,0.8,0.691891892
0.541666667,0.5835,0.691891892,0.8,0.697297297
0.583333333,0.5875,0.691891892,0.8,0.57027027
0.625,0.5845,0.691891892,0.8,0.408108108
0.666666667,0.584,0.691891892,0.8,0.264864865
0.708333333,0.5785,0.691891892,0.8,0.127027027
0.75,0.5715,0.691891892,0.8,0.02972973
0.791666667,0.5685,0.691891892,0.8,0
0.833333333,0.565,0.691891892,0.8,0
0.875,0.5625,0.691891892,0.8,0
0.916666667,0.562,0.691891892,0.8,0
0.958333333,0.5625,0.691891892,0.8,0
1,0.563,0.691891892,0.8,0
0.041666667,0.563,0.8,0.762162162,0
0.083333333,0.563,0.8,0.762162162,0
0.125,0.563,0.8,0.762162162,0
0.166666667,0.5625,0.8,0.762162162,0
0.208333333,0.5625,0.8,0.762162162,0
0.25,0.5615,0.8,0.762162162,0.002702703
0.291666667,0.5645,0.8,0.762162162,0.078378378
0.333333333,0.575,0.8,0.762162162,0.275675676
0.375,0.586,0.8,0.762162162,0.478378378
0.416666667,0.592,0.8,0.762162162,0.681081081
0.458333333,0.595,0.8,0.762162162,0.618918919
0.5,0.597,0.8,0.762162162,0.8
0.541666667,0.598,0.8,0.762162162,0.756756757
0.583333333,0.596,0.8,0.762162162,0.762162162
0.625,0.594,0.8,0.762162162,0.632432432
0.666666667,0.5875,0.8,0.762162162,0.402702703
0.708333333,0.5815,0.8,0.762162162,0.272972973
0.75,0.5765,0.8,0.762162162,0.083783784
0.791666667,0.5735,0.8,0.762162162,0.002702703
0.833333333,0.57,0.8,0.762162162,0
0.875,0.567,0.8,0.762162162,0
0.916666667,0.5635,0.8,0.762162162,0
0.958333333,0.561,0.8,0.762162162,0
1,0.558,0.8,0.762162162,0
0.041666667,0.5545,0.762162162,0.421621622,0
0.083333333,0.5525,0.762162162,0.421621622,0
0.125,0.5505,0.762162162,0.421621622,0
0.166666667,0.548,0.762162162,0.421621622,0
0.208333333,0.547,0.762162162,0.421621622,0
0.25,0.5445,0.762162162,0.421621622,0.005405405
0.291666667,0.551,0.762162162,0.421621622,0.097297297
0.333333333,0.5625,0.762162162,0.421621622,0.272972973
0.375,0.5735,0.762162162,0.421621622,0.454054054
0.416666667,0.5875,0.762162162,0.421621622,0.597297297
0.458333333,0.594,0.762162162,0.421621622,0.7
0.5,0.6005,0.762162162,0.421621622,0.762162162
0.541666667,0.6085,0.762162162,0.421621622,0.754054054
0.583333333,0.61,0.762162162,0.421621622,0.627027027
0.625,0.6055,0.762162162,0.421621622,0.478378378
0.666666667,0.5995,0.762162162,0.421621622,0.302702703
0.708333333,0.592,0.762162162,0.421621622,0.172972973
0.75,0.5875,0.762162162,0.421621622,0.040540541
0.791666667,0.584,0.762162162,0.421621622,0
0.833333333,0.58,0.762162162,0.421621622,0
0.875,0.5805,0.762162162,0.421621622,0
0.916666667,0.5765,0.762162162,0.421621622,0
0.958333333,0.574,0.762162162,0.421621622,0
1,0.5725,0.762162162,0.421621622,0
0.041666667,0.57,0.421621622,0.659459459,0
0.083333333,0.5685,0.421621622,0.659459459,0
0.125,0.565,0.421621622,0.659459459,0
0.166666667,0.5595,0.421621622,0.659459459,0
0.208333333,0.5585,0.421621622,0.659459459,0
0.25,0.558,0.421621622,0.659459459,0.002702703
0.291666667,0.565,0.421621622,0.659459459,0.105405405
0.333333333,0.577,0.421621622,0.659459459,0.240540541
0.375,0.5815,0.421621622,0.659459459,0.216216216
0.416666667,0.5945,0.421621622,0.659459459,0.321621622
0.458333333,0.5945,0.421621622,0.659459459,0.432432432
0.5,0.599,0.421621622,0.659459459,0.421621622
0.541666667,0.5945,0.421621622,0.659459459,0.421621622
0.583333333,0.5915,0.421621622,0.659459459,0.278378378
0.625,0.587,0.421621622,0.659459459,0.1
0.666666667,0.5835,0.421621622,0.659459459,0.059459459
0.708333333,0.5785,0.421621622,0.659459459,0.037837838
0.75,0.5795,0.421621622,0.659459459,0.010810811
0.791666667,0.578,0.421621622,0.659459459,0
0.833333333,0.5665,0.421621622,0.659459459,0
0.875,0.5615,0.421621622,0.659459459,0
0.916666667,0.5575,0.421621622,0.659459459,0
0.958333333,0.556,0.421621622,0.659459459,0
1,0.5555,0.421621622,0.659459459,0
0.041666667,0.5535,0.659459459,0.797297297,0
0.083333333,0.556,0.659459459,0.797297297,0
0.125,0.555,0.659459459,0.797297297,0
0.166666667,0.5525,0.659459459,0.797297297,0
0.208333333,0.552,0.659459459,0.797297297,0
0.25,0.5515,0.659459459,0.797297297,0
0.291666667,0.5525,0.659459459,0.797297297,0.010810811
0.333333333,0.5535,0.659459459,0.797297297,0.024324324
0.375,0.556,0.659459459,0.797297297,0.048648649
0.416666667,0.563,0.659459459,0.797297297,0.186486486
0.458333333,0.577,0.659459459,0.797297297,0.462162162
0.5,0.5875,0.659459459,0.797297297,0.659459459
0.541666667,0.5965,0.659459459,0.797297297,0.794594595
0.583333333,0.594,0.659459459,0.797297297,0.727027027
0.625,0.5865,0.659459459,0.797297297,0.491891892
0.666666667,0.582,0.659459459,0.797297297,0.145945946
0.708333333,0.5815,0.659459459,0.797297297,0.135135135
0.75,0.5785,0.659459459,0.797297297,0.07027027
0.791666667,0.573,0.659459459,0.797297297,0.002702703
0.833333333,0.57,0.659459459,0.797297297,0
0.875,0.5685,0.659459459,0.797297297,0
0.916666667,0.5665,0.659459459,0.797297297,0
0.958333333,0.568,0.659459459,0.797297297,0
1,0.5645,0.659459459,0.797297297,0
0.041666667,0.5585,0.797297297,0.77027027,0
0.083333333,0.5605,0.797297297,0.77027027,0
0.125,0.5545,0.797297297,0.77027027,0
0.166666667,0.5525,0.797297297,0.77027027,0
0.208333333,0.5495,0.797297297,0.77027027,0
0.25,0.5495,0.797297297,0.77027027,0.008108108
0.291666667,0.5575,0.797297297,0.77027027,0.116216216
0.333333333,0.568,0.797297297,0.77027027,0.286486486
0.375,0.5795,0.797297297,0.77027027,0.483783784
0.416666667,0.5905,0.797297297,0.77027027,0.635135135
0.458333333,0.599,0.797297297,0.77027027,0.751351351
0.5,0.599,0.797297297,0.77027027,0.797297297
0.541666667,0.6115,0.797297297,0.77027027,0.797297297
0.583333333,0.616,0.797297297,0.77027027,0.710810811
0.625,0.618,0.797297297,0.77027027,0.556756757
0.666666667,0.6155,0.797297297,0.77027027,0.402702703
0.708333333,0.609,0.797297297,0.77027027,0.210810811
0.75,0.6025,0.797297297,0.77027027,0.075675676
0.791666667,0.589,0.797297297,0.77027027,0.002702703
0.833333333,0.5825,0.797297297,0.77027027,0
0.875,0.5775,0.797297297,0.77027027,0
0.916666667,0.5745,0.797297297,0.77027027,0
0.958333333,0.5715,0.797297297,0.77027027,0
1,0.5695,0.797297297,0.77027027,0
0.041666667,0.5655,0.77027027,0.356756757,0
0.083333333,0.564,0.77027027,0.356756757,0
0.125,0.5625,0.77027027,0.356756757,0
0.166666667,0.5595,0.77027027,0.356756757,0
0.208333333,0.5585,0.77027027,0.356756757,0
0.25,0.557,0.77027027,0.356756757,0.005405405
0.291666667,0.5605,0.77027027,0.356756757,0.078378378
0.333333333,0.5695,0.77027027,0.356756757,0.2
0.375,0.5795,0.77027027,0.356756757,0.413513514
0.416666667,0.5865,0.77027027,0.356756757,0.564864865
0.458333333,0.593,0.77027027,0.356756757,0.7
0.5,0.5985,0.77027027,0.356756757,0.77027027
0.541666667,0.604,0.77027027,0.356756757,0.794594595
0.583333333,0.602,0.77027027,0.356756757,0.735135135
0.625,0.6015,0.77027027,0.356756757,0.621621622
0.666666667,0.5975,0.77027027,0.356756757,0.448648649
0.708333333,0.591,0.77027027,0.356756757,0.259459459
0.75,0.5825,0.77027027,0.356756757,0.089189189
0.791666667,0.5735,0.77027027,0.356756757,0.005405405
0.833333333,0.569,0.77027027,0.356756757,0
0.875,0.5645,0.77027027,0.356756757,0
0.916666667,0.5675,0.77027027,0.356756757,0
0.958333333,0.567,0.77027027,0.356756757,0
1,0.5645,0.77027027,0.356756757,0
0.041666667,0.563,0.356756757,0.640540541,0
0.083333333,0.5605,0.356756757,0.640540541,0
0.125,0.557,0.356756757,0.640540541,0
0.166666667,0.5575,0.356756757,0.640540541,0
0.208333333,0.553,0.356756757,0.640540541,0
0.25,0.556,0.356756757,0.640540541,0.008108108
0.291666667,0.5605,0.356756757,0.640540541,0.062162162
0.333333333,0.5655,0.356756757,0.640540541,0.164864865
0.375,0.572,0.356756757,0.640540541,0.264864865
0.416666667,0.579,0.356756757,0.640540541,0.451351351
0.458333333,0.5885,0.356756757,0.640540541,0.535135135
0.5,0.588,0.356756757,0.640540541,0.356756757
0.541666667,0.6,0.356756757,0.640540541,0.462162162
0.583333333,0.596,0.356756757,0.640540541,0.435135135
0.625,0.594,0.356756757,0.640540541,0.432432432
0.666666667,0.59,0.356756757,0.640540541,0.159459459
0.708333333,0.585,0.356756757,0.640540541,0.075675676
0.75,0.582,0.356756757,0.640540541,0.018918919
0.791666667,0.579,0.356756757,0.640540541,0.002702703
0.833333333,0.5725,0.356756757,0.640540541,0
0.875,0.5715,0.356756757,0.640540541,0
0.916666667,0.5705,0.356756757,0.640540541,0
0.958333333,0.5695,0.356756757,0.640540541,0
1,0.57,0.356756757,0.640540541,0
0.041666667,0.5695,0.640540541,0.118918919,0
0.083333333,0.569,0.640540541,0.118918919,0
0.125,0.5655,0.640540541,0.118918919,0
0.166666667,0.563,0.640540541,0.118918919,0
0.208333333,0.561,0.640540541,0.118918919,0
0.25,0.5605,0.640540541,0.118918919,0.008108108
0.291666667,0.566,0.640540541,0.118918919,0.091891892
0.333333333,0.577,0.640540541,0.118918919,0.264864865
0.375,0.5855,0.640540541,0.118918919,0.413513514
0.416666667,0.591,0.640540541,0.118918919,0.527027027
0.458333333,0.5985,0.640540541,0.118918919,0.656756757
0.5,0.606,0.640540541,0.118918919,0.640540541
0.541666667,0.6095,0.640540541,0.118918919,0.643243243
0.583333333,0.616,0.640540541,0.118918919,0.564864865
0.625,0.6125,0.640540541,0.118918919,0.481081081
0.666666667,0.6085,0.640540541,0.118918919,0.245945946
0.708333333,0.6065,0.640540541,0.118918919,0.140540541
0.75,0.6025,0.640540541,0.118918919,0.051351351
0.791666667,0.6,0.640540541,0.118918919,0
0.833333333,0.596,0.640540541,0.118918919,0
0.875,0.5935,0.640540541,0.118918919,0
0.916666667,0.589,0.640540541,0.118918919,0
0.958333333,0.59,0.640540541,0.118918919,0
1,0.5845,0.640540541,0.118918919,0
0.041666667,0.583,0.118918919,0.8,0
0.083333333,0.5825,0.118918919,0.8,0
0.125,0.578,0.118918919,0.8,0
0.166666667,0.574,0.118918919,0.8,0
0.208333333,0.5715,0.118918919,0.8,0
0.25,0.57,0.118918919,0.8,0.002702703
0.291666667,0.5715,0.118918919,0.8,0.018918919
0.333333333,0.5735,0.118918919,0.8,0.048648649
0.375,0.5725,0.118918919,0.8,0.045945946
0.416666667,0.5745,0.118918919,0.8,0.064864865
0.458333333,0.5755,0.118918919,0.8,0.081081081
0.5,0.576,0.118918919,0.8,0.118918919
0.541666667,0.5755,0.118918919,0.8,0.07027027
0.583333333,0.5785,0.118918919,0.8,0.178378378
0.625,0.5785,0.118918919,0.8,0.1
0.666666667,0.577,0.118918919,0.8,0.072972973
0.708333333,0.5715,0.118918919,0.8,0.024324324
0.75,0.57,0.118918919,0.8,0.005405405
0.791666667,0.57,0.118918919,0.8,0
0.833333333,0.5695,0.118918919,0.8,0
0.875,0.57,0.118918919,0.8,0
0.916666667,0.57,0.118918919,0.8,0
0.958333333,0.57,0.118918919,0.8,0
1,0.569,0.118918919,0.8,0
0.041666667,0.5695,0.8,0.32972973,0
0.083333333,0.57,0.8,0.32972973,0
0.125,0.57,0.8,0.32972973,0
0.166666667,0.57,0.8,0.32972973,0
0.208333333,0.569,0.8,0.32972973,0
0.25,0.5705,0.8,0.32972973,0
0.291666667,0.5665,0.8,0.32972973,0.040540541
0.333333333,0.5695,0.8,0.32972973,0.083783784
0.375,0.5775,0.8,0.32972973,0.391891892
0.416666667,0.58,0.8,0.32972973,0.445945946
0.458333333,0.577,0.8,0.32972973,0.751351351
0.5,0.577,0.8,0.32972973,0.8
0.541666667,0.578,0.8,0.32972973,0.818918919
0.583333333,0.571,0.8,0.32972973,0.418918919
0.625,0.5695,0.8,0.32972973,0.359459459
0.666666667,0.567,0.8,0.32972973,0.216216216
0.708333333,0.562,0.8,0.32972973,0.124324324
0.75,0.5595,0.8,0.32972973,0.062162162
0.791666667,0.5545,0.8,0.32972973,0.005405405
0.833333333,0.5515,0.8,0.32972973,0
0.875,0.5495,0.8,0.32972973,0
0.916666667,0.5465,0.8,0.32972973,0
0.958333333,0.544,0.8,0.32972973,0
1,0.543,0.8,0.32972973,0
0.041666667,0.5425,0.32972973,0.537837838,0
0.083333333,0.5415,0.32972973,0.537837838,0
0.125,0.5405,0.32972973,0.537837838,0
0.166666667,0.539,0.32972973,0.537837838,0
0.208333333,0.5345,0.32972973,0.537837838,0
0.25,0.535,0.32972973,0.537837838,0.013513514
0.291666667,0.5415,0.32972973,0.537837838,0.135135135
0.333333333,0.55,0.32972973,0.537837838,0.327027027
0.375,0.5615,0.32972973,0.537837838,0.521621622
0.416666667,0.5605,0.32972973,0.537837838,0.416216216
0.458333333,0.5635,0.32972973,0.537837838,0.318918919
0.5,0.5645,0.32972973,0.537837838,0.32972973
0.541666667,0.562,0.32972973,0.537837838,0.186486486
0.583333333,0.5505,0.32972973,0.537837838,0.056756757
0.625,0.5465,0.32972973,0.537837838,0.232432432
0.666666667,0.554,0.32972973,0.537837838,0.383783784
0.708333333,0.5495,0.32972973,0.537837838,0.145945946
0.75,0.5485,0.32972973,0.537837838,0.02972973
0.791666667,0.5405,0.32972973,0.537837838,0.002702703
0.833333333,0.539,0.32972973,0.537837838,0
0.875,0.5375,0.32972973,0.537837838,0
0.916666667,0.526,0.32972973,0.537837838,0
0.958333333,0.525,0.32972973,0.537837838,0
1,0.5285,0.32972973,0.537837838,0
0.041666667,0.5295,0.537837838,0.851351351,0
0.083333333,0.528,0.537837838,0.851351351,0
0.125,0.5255,0.537837838,0.851351351,0
0.166666667,0.5215,0.537837838,0.851351351,0
0.208333333,0.5225,0.537837838,0.851351351,0
0.25,0.5225,0.537837838,0.851351351,0.008108108
0.291666667,0.5275,0.537837838,0.851351351,0.037837838
0.333333333,0.533,0.537837838,0.851351351,0.145945946
0.375,0.542,0.537837838,0.851351351,0.283783784
0.416666667,0.5545,0.537837838,0.851351351,0.597297297
0.458333333,0.5575,0.537837838,0.851351351,0.689189189
0.5,0.5645,0.537837838,0.851351351,0.537837838
0.541666667,0.5625,0.537837838,0.851351351,0.489189189
0.583333333,0.567,0.537837838,0.851351351,0.548648649
0.625,0.5665,0.537837838,0.851351351,0.518918919
0.666666667,0.56,0.537837838,0.851351351,0.491891892
0.708333333,0.555,0.537837838,0.851351351,0.291891892
0.75,0.546,0.537837838,0.851351351,0.108108108
0.791666667,0.542,0.537837838,0.851351351,0.008108108
0.833333333,0.5395,0.537837838,0.851351351,0
0.875,0.537,0.537837838,0.851351351,0
0.916666667,0.5355,0.537837838,0.851351351,0
0.958333333,0.5345,0.537837838,0.851351351,0
1,0.533,0.537837838,0.851351351,0
0.041666667,0.5335,0.851351351,0.716216216,0
0.083333333,0.5315,0.851351351,0.716216216,0
0.125,0.5305,0.851351351,0.716216216,0
0.166666667,0.5285,0.851351351,0.716216216,0
0.208333333,0.527,0.851351351,0.716216216,0
0.25,0.531,0.851351351,0.716216216,0.018918919
0.291666667,0.538,0.851351351,0.716216216,0.151351351
0.333333333,0.5485,0.851351351,0.716216216,0.340540541
0.375,0.5555,0.851351351,0.716216216,0.521621622
0.416666667,0.5645,0.851351351,0.716216216,0.681081081
0.458333333,0.568,0.851351351,0.716216216,0.797297297
0.5,0.5715,0.851351351,0.716216216,0.851351351
0.541666667,0.574,0.851351351,0.716216216,0.851351351
0.583333333,0.577,0.851351351,0.716216216,0.783783784
0.625,0.5755,0.851351351,0.716216216,0.659459459
0.666666667,0.572,0.851351351,0.716216216,0.475675676
0.708333333,0.5655,0.851351351,0.716216216,0.278378378
0.75,0.5585,0.851351351,0.716216216,0.102702703
0.791666667,0.554,0.851351351,0.716216216,0.005405405
0.833333333,0.55,0.851351351,0.716216216,0
0.875,0.548,0.851351351,0.716216216,0
0.916666667,0.545,0.851351351,0.716216216,0
0.958333333,0.5415,0.851351351,0.716216216,0
1,0.539,0.851351351,0.716216216,0
0.041666667,0.5365,0.716216216,0.837837838,0
0.083333333,0.5355,0.716216216,0.837837838,0
0.125,0.532,0.716216216,0.837837838,0
0.166666667,0.5285,0.716216216,0.837837838,0
0.208333333,0.525,0.716216216,0.837837838,0
0.25,0.5255,0.716216216,0.837837838,0.016216216
0.291666667,0.5315,0.716216216,0.837837838,0.124324324
0.333333333,0.543,0.716216216,0.837837838,0.275675676
0.375,0.555,0.716216216,0.837837838,0.467567568
0.416666667,0.5655,0.716216216,0.837837838,0.605405405
0.458333333,0.5825,0.716216216,0.837837838,0.705405405
0.5,0.589,0.716216216,0.837837838,0.716216216
0.541666667,0.587,0.716216216,0.837837838,0.678378378
0.583333333,0.5895,0.716216216,0.837837838,0.667567568
0.625,0.5835,0.716216216,0.837837838,0.47027027
0.666666667,0.5805,0.716216216,0.837837838,0.3
0.708333333,0.579,0.716216216,0.837837838,0.208108108
0.75,0.5755,0.716216216,0.837837838,0.059459459
0.791666667,0.5725,0.716216216,0.837837838,0.002702703
0.833333333,0.5725,0.716216216,0.837837838,0
0.875,0.5655,0.716216216,0.837837838,0
0.916666667,0.5615,0.716216216,0.837837838,0
0.958333333,0.56,0.716216216,0.837837838,0
1,0.558,0.716216216,0.837837838,0
0.041666667,0.558,0.837837838,0.867567568,0
0.083333333,0.558,0.837837838,0.867567568,0
0.125,0.556,0.837837838,0.867567568,0
0.166666667,0.5525,0.837837838,0.867567568,0
0.208333333,0.5515,0.837837838,0.867567568,0
0.25,0.552,0.837837838,0.867567568,0.008108108
0.291666667,0.5565,0.837837838,0.867567568,0.083783784
0.333333333,0.564,0.837837838,0.867567568,0.208108108
0.375,0.5695,0.837837838,0.867567568,0.451351351
0.416666667,0.571,0.837837838,0.867567568,0.608108108
0.458333333,0.5835,0.837837838,0.867567568,0.732432432
0.5,0.5805,0.837837838,0.867567568,0.837837838
0.541666667,0.5865,0.837837838,0.867567568,0.813513514
0.583333333,0.5835,0.837837838,0.867567568,0.702702703
0.625,0.5865,0.837837838,0.867567568,0.475675676
0.666666667,0.585,0.837837838,0.867567568,0.486486486
0.708333333,0.5765,0.837837838,0.867567568,0.262162162
0.75,0.5645,0.837837838,0.867567568,0.1
0.791666667,0.558,0.837837838,0.867567568,0.008108108
0.833333333,0.5525,0.837837838,0.867567568,0
0.875,0.55,0.837837838,0.867567568,0
0.916666667,0.548,0.837837838,0.867567568,0
0.958333333,0.546,0.837837838,0.867567568,0
1,0.5425,0.837837838,0.867567568,0
0.041666667,0.542,0.867567568,0.783783784,0
0.083333333,0.5405,0.867567568,0.783783784,0
0.125,0.54,0.867567568,0.783783784,0
0.166666667,0.54,0.867567568,0.783783784,0
0.208333333,0.539,0.867567568,0.783783784,0
0.25,0.5395,0.867567568,0.783783784,0.021621622
0.291666667,0.5455,0.867567568,0.783783784,0.154054054
0.333333333,0.554,0.867567568,0.783783784,0.354054054
0.375,0.5635,0.867567568,0.783783784,0.548648649
0.416666667,0.5685,0.867567568,0.783783784,0.705405405
0.458333333,0.5735,0.867567568,0.783783784,0.821621622
0.5,0.5805,0.867567568,0.783783784,0.867567568
0.541666667,0.5795,0.867567568,0.783783784,0.859459459
0.583333333,0.586,0.867567568,0.783783784,0.794594595
0.625,0.5865,0.867567568,0.783783784,0.659459459
0.666666667,0.582,0.867567568,0.783783784,0.440540541
0.708333333,0.578,0.867567568,0.783783784,0.267567568
0.75,0.5735,0.867567568,0.783783784,0.097297297
0.791666667,0.5695,0.867567568,0.783783784,0.005405405
0.833333333,0.5675,0.867567568,0.783783784,0
0.875,0.562,0.867567568,0.783783784,0
0.916666667,0.5565,0.867567568,0.783783784,0
0.958333333,0.5505,0.867567568,0.783783784,0
1,0.5485,0.867567568,0.783783784,0
0.041666667,0.5455,0.783783784,0.162162162,0
0.083333333,0.5435,0.783783784,0.162162162,0
0.125,0.54,0.783783784,0.162162162,0
0.166666667,0.5375,0.783783784,0.162162162,0
0.208333333,0.538,0.783783784,0.162162162,0
0.25,0.5385,0.783783784,0.162162162,0.018918919
0.291666667,0.548,0.783783784,0.162162162,0.127027027
0.333333333,0.5565,0.783783784,0.162162162,0.283783784
0.375,0.5725,0.783783784,0.162162162,0.475675676
0.416666667,0.586,0.783783784,0.162162162,0.618918919
0.458333333,0.593,0.783783784,0.162162162,0.724324324
0.5,0.6,0.783783784,0.162162162,0.783783784
0.541666667,0.6035,0.783783784,0.162162162,0.678378378
0.583333333,0.605,0.783783784,0.162162162,0.545945946
0.625,0.599,0.783783784,0.162162162,0.372972973
0.666666667,0.5975,0.783783784,0.162162162,0.289189189
0.708333333,0.5955,0.783783784,0.162162162,0.086486486
0.75,0.5925,0.783783784,0.162162162,0.043243243
0.791666667,0.5895,0.783783784,0.162162162,0.005405405
0.833333333,0.5875,0.783783784,0.162162162,0
0.875,0.586,0.783783784,0.162162162,0
0.916666667,0.5865,0.783783784,0.162162162,0
0.958333333,0.5855,0.783783784,0.162162162,0
1,0.5835,0.783783784,0.162162162,0
0.041666667,0.5835,0.162162162,0.824324324,0
0.083333333,0.5835,0.162162162,0.824324324,0
0.125,0.5835,0.162162162,0.824324324,0
0.166666667,0.5835,0.162162162,0.824324324,0
0.208333333,0.5845,0.162162162,0.824324324,0
0.25,0.5835,0.162162162,0.824324324,0
0.291666667,0.582,0.162162162,0.824324324,0.013513514
0.333333333,0.565,0.162162162,0.824324324,0.024324324
0.375,0.566,0.162162162,0.824324324,0.054054054
0.416666667,0.565,0.162162162,0.824324324,0.094594595
0.458333333,0.5655,0.162162162,0.824324324,0.127027027
0.5,0.566,0.162162162,0.824324324,0.162162162
0.541666667,0.5725,0.162162162,0.824324324,0.337837838
0.583333333,0.5735,0.162162162,0.824324324,0.210810811
0.625,0.572,0.162162162,0.824324324,0.143243243
0.666666667,0.573,0.162162162,0.824324324,0.121621622
0.708333333,0.5735,0.162162162,0.824324324,0.094594595
0.75,0.5725,0.162162162,0.824324324,0.075675676
0.791666667,0.5645,0.162162162,0.824324324,0.010810811
0.833333333,0.5625,0.162162162,0.824324324,0
0.875,0.556,0.162162162,0.824324324,0
0.916666667,0.552,0.162162162,0.824324324,0
0.958333333,0.549,0.162162162,0.824324324,0
1,0.549,0.162162162,0.824324324,0
0.041666667,0.546,0.824324324,0.754054054,0
0.083333333,0.5445,0.824324324,0.754054054,0
0.125,0.544,0.824324324,0.754054054,0
0.166666667,0.5395,0.824324324,0.754054054,0
0.208333333,0.537,0.824324324,0.754054054,0
0.25,0.538,0.824324324,0.754054054,0.024324324
0.291666667,0.547,0.824324324,0.754054054,0.154054054
0.333333333,0.5625,0.824324324,0.754054054,0.351351351
0.375,0.572,0.824324324,0.754054054,0.532432432
0.416666667,0.59,0.824324324,0.754054054,0.681081081
0.458333333,0.5975,0.824324324,0.754054054,0.783783784
0.5,0.603,0.824324324,0.754054054,0.824324324
0.541666667,0.6085,0.824324324,0.754054054,0.813513514
