4.3 1.887422732295848E-89 -0.06661657215308492 0.06661657215308492
4.31 2.4854165518643084E-90 -0.06661657215308492 0.06661657215308492
4.32 3.240302154844353E-91 -0.06661657215308492 0.06661657215308492
4.33 4.1824252782295186E-92 -0.06661657215308492 0.06661657215308492
4.34 5.344748425700324E-93 -0.06661657215308492 0.06661657215308492
4.35 6.762118529741446E-94 -0.06661657215308492 0.06661657215308492
4.36 8.470221364332959E-95 -0.06661657215308492 0.06661657215308492
4.37 1.050420644282063E-95 -0.06661657215308492 0.06661657215308492
4.38 1.2896987480218368E-96 -0.06661657215308492 0.06661657215308492
4.39 1.5677250010064227E-97 -0.06661657215308492 0.06661657215308492
4.4 1.8867228110175625E-98 -0.06661657215308492 0.06661657215308492
4.41 2.2480344343917934E-99 -0.06661657215308492 0.06661657215308492
4.42 2.6518838211014256E-100 -0.06661657215308492 0.06661657215308492
4.43 3.097153535604207E-101 -0.06661657215308492 0.06661657215308492
4.44 3.5811928995360394E-102 -0.06661657215308492 0.06661657215308492
4.45 4.099675311499766E-103 -0.06661657215308492 0.06661657215308492
4.46 4.6465221134889E-104 -0.06661657215308492 0.06661657215308492
4.47 5.213908208836791E-105 -0.06661657215308492 0.06661657215308492
4.48 5.792360845886154E-106 -0.06661657215308492 0.06661657215308492
4.49 6.370957682513983E-107 -0.06661657215308492 0.06661657215308492
4.5 6.937623732206075E-108 -0.06661657215308492 0.06661657215308492
4.51 7.479519521661543E-109 -0.06661657215308492 0.06661657215308492
4.52 7.983505356037985E-110 -0.06661657215308492 0.06661657215308492
4.53 8.436659666445133E-111 -0.06661657215308492 0.06661657215308492
4.54 8.82682369453268E-112 -0.06661657215308492 0.06661657215308492
4.55 9.143140877928641E-113 -0.06661657215308492 0.06661657215308492
4.56 9.376557726997459E-114 -0.06661657215308492 0.06661657215308492
4.57 9.520254013887899E-115 -0.06661657215308492 0.06661657215308492
4.58 9.569973768847466E-116 -0.06661657215308492 0.06661657215308492
4.59 9.524234671501453E-117 -0.06661657215308492 0.06661657215308492
4.6 9.384401462128443E-118 -0.06661657215308492 0.06661657215308492
4.61 9.154618299810491E-119 -0.06661657215308492 0.06661657215308492
4.62 8.841604745539207E-120 -0.06661657215308492 0.06661657215308492
4.63 8.454329384884264E-121 -0.06661657215308492 0.06661657215308492
4.64 8.003583207782564E-122 -0.06661657215308492 0.06661657215308492
4.65 7.501481045346838E-123 -0.06661657215308492 0.06661657215308492
4.66 6.9609231419150966E-124 -0.06661657215308492 0.06661657215308492
4.67 6.395050079582661E-125 -0.06661657215308492 0.06661657215308492
4.68 5.8167228012266726E-126 -0.06661657215308492 0.06661657215308492
4.69 5.238055673357239E-127 -0.06661657215308492 0.06661657215308492
4.7 4.670024874012255E-128 -0.06661657215308492 0.06661657215308492
4.71 4.1221675059269374E-129 -0.06661657215308492 0.06661657215308492
4.72 3.6023794098681218E-130 -0.06661657215308492 0.06661657215308492
4.73 3.116812364331103E-131 -0.06661657215308492 0.06661657215308492
4.74 2.6698648036158887E-132 -0.06661657215308492 0.06661657215308492
4.75 2.2642548315225765E-133 -0.06661657215308492 0.06661657215308492
4.76 1.9011604527788793E-134 -0.06661657215308492 0.06661657215308492
4.77 1.5804097132883527E-135 -0.06661657215308492 0.06661657215308492
4.78 1.3007027927530255E-136 -0.06661657215308492 0.06661657215308492
4.79 1.0598488498872861E-137 -0.06661657215308492 0.06661657215308492
4.8 8.550023018814879E-139 -0.06661657215308492 0.06661657215308492
4.81 6.828858895056336E-140 -0.06661657215308492 0.06661657215308492
4.82 5.39990986336824E-141 -0.06661657215308492 0.06661657215308492
4.83 4.227488267283716E-142 -0.06661657215308492 0.06661657215308492
4.84 3.276693745946454E-143 -0.06661657215308492 0.06661657215308492
4.85 2.514472243940636E-144 -0.06661657215308492 0.06661657215308492
4.86 1.9103608251604262E-145 -0.06661657215308492 0.06661657215308492
4.87 1.4369496014528884E-146 -0.06661657215308492 0.06661657215308492
4.88 1.0701021941523442E-147 -0.06661657215308492 0.06661657215308492
4.89 7.889810439262E-149 -0.06661657215308492 0.06661657215308492
4.9 5.759244148313605E-150 -0.06661657215308492 0.06661657215308492
4.91 4.16219120012125E-151 -0.06661657215308492 0.06661657215308492
4.92 2.978078830673164E-152 -0.06661657215308492 0.06661657215308492
4.93 2.1096382323793245E-153 -0.06661657215308492 0.06661657215308492
4.94 1.4795765165253476E-154 -0.06661657215308492 0.06661657215308492
4.95 1.0273644293550597E-155 -0.06661657215308492 0.06661657215308492
4.96 7.062675974794138E-157 -0.06661657215308492 0.06661657215308492
4.97 4.806973287912011E-158 -0.06661657215308492 0.06661657215308492
4.98 3.2391556212311686E-159 -0.06661657215308492 0.06661657215308492
4.99 2.1609743119235796E-160 -0.06661657215308492 0.06661657215308492
